URL,subdomain,domain,tld,path_rest,url_length,path_rest_length,num_spcs_chars,domain_entropy,domain_age,created_year,updated_year,expires_year,country_code,Label
www.capsoftnm.com/main/scap/,com,www.capsoftnm.com,com,main/scap/,28.0,10.0,0.0,3.3371753411230776,,,,,,bad
www.applecore.co.kr/php/https.htm,kr,www.applecore.co.kr,kr,php/https.htm,33.0,13.0,0.0,3.221097250057957,,,,,,bad
www.pictfor.org.uk/wp-content/paylink/paypal-2012/paypal/index.htm,uk,www.pictfor.org.uk,uk,wp-content/paylink/paypal-2012/paypal/index.htm,66.0,47.0,0.0,3.419381945646371,4294.0,18-O,12-J,18-O,,bad
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/09ddea7cc4b1cf8155b723b85a8cbe30/,com,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com,com,54855458214/09ddea7cc4b1cf8155b723b85a8cbe30/,115.0,45.0,0.0,4.041030156210951,5048.0,2009,2022,2023,BR,bad
energia-gyogyaszat.hu/wp-content/plugins/azigen/Onlinechas/chaseonlne/online/login.php,hu,energia-gyogyaszat.hu,hu,wp-content/plugins/azigen/Onlinechas/chaseonlne/online/login.php,86.0,64.0,0.0,3.748994803525096,,,,,,bad
spreadabundance.com/uploads/remax/index.htm,com,spreadabundance.com,com,uploads/remax/index.htm,43.0,23.0,0.0,3.5766176449086653,185.0,2023,2023,2024,US,bad
docs.google.com/spreadsheet/viewform?formkey=dEZzblVwcDBVZWNMaWdCMUt4clprd2c6MQ,com,docs.google.com,com,spreadsheet/viewform?formkey=dEZzblVwcDBVZWNMaWdCMUt4clprd2c6MQ,79.0,63.0,0.0,2.973557262275185,9440.0,1997,2019,2028,US,bad
mjc-wwl.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,com,mjc-wwl.com,com,old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,72.0,60.0,0.0,2.9139770731827523,7798.0,2002,2023,2024,ES,bad
passivemobilemoneymachine.com/Paypal_Virefication/8ae53931c14e905bb8ee62e4f321f242/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,com,passivemobilemoneymachine.com,com,Paypal_Virefication/8ae53931c14e905bb8ee62e4f321f242/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,186.0,156.0,0.0,3.7024715122197462,,,,,,bad
solis-charity.org/log/wellsfat/index_login.htm,org,solis-charity.org,org,log/wellsfat/index_login.htm,46.0,28.0,0.0,3.616874605956223,,,,,,bad
joiararapetshop.com.br/login.html,br,joiararapetshop.com.br,br,login.html,33.0,10.0,0.0,3.629219686524096,,,,,,bad
gunsngadgets.net/webscr-sgi/member2/security/,net,gunsngadgets.net,net,webscr-sgi/member2/security/,45.0,28.0,0.0,3.0306390622295662,406.0,2022,2023,2024,RO,bad
www.greattrailrunsinutah.com/s/www.paypal.it_service-security_confermation/it/Processing1.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43657bb4d8e58feeb4bd35122e2d3cb6916d7bb4d8e58feeb4bd35122e2d3cb6916d,com,www.greattrailrunsinutah.com,com,s/www.paypal.it_service-security_confermation/it/Processing1.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43657bb4d8e58feeb4bd35122e2d3cb6916d7bb4d8e58feeb4bd35122e2d3cb6916d,247.0,218.0,0.0,3.842370993177109,,,,,,bad
mindfulsolutionsinc.com/rad/mal.html.draft,com,mindfulsolutionsinc.com,com,rad/mal.html.draft,42.0,18.0,0.0,3.468576629687865,,,,,,bad
'www.google.ad/url?sa=f&rct=j&url=https:/www.paypal.com.ar/ar/cgi-bin/webscr\%3Fcmd\%3D_home&q=paypal+argentina&ei=KnwMUJPvJebB0QWg_9TSCg&usg=AFQjCNGS_At_KxJucgoGBbHISLuHcNez_Q',ad,'www.google.ad,ad,url?sa=f&rct=j&url=https:/www.paypal.com.ar/ar/cgi-bin/webscr\%3Fcmd\%3D_home&q=paypal+argentina&ei=KnwMUJPvJebB0QWg_9TSCg&usg=AFQjCNGS_At_KxJucgoGBbHISLuHcNez_Q',177.0,162.0,2.0,3.039148671903072,,,,,,bad
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/b281760cf44e0c5275168ea7aaadc75a/,com,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com,com,54855458214/b281760cf44e0c5275168ea7aaadc75a/,115.0,45.0,0.0,4.041030156210951,5048.0,2009,2022,2023,BR,bad
mrterabit.com/remax/,com,mrterabit.com,com,remax/,20.0,6.0,0.0,3.238901256602631,,,,,,bad
paypal-update-information001.currentrealestatetrends.com/webscr_cmd_home&country_lang.x=true/webscr_cmd_home/,com,paypal-update-information001.currentrealestatetrends.com,com,webscr_cmd_home&country_lang.x=true/webscr_cmd_home/,109.0,52.0,0.0,4.099341698990738,2214.0,2017,2023,2023,US,bad
treeofus.biz/tree/remax/,biz,treeofus.biz,biz,tree/remax/,24.0,11.0,0.0,3.418295834054489,5059.0,2009,2023,2023,US,bad
my.screenname.aol.comcqrloginlogin.pspsitedomainsns.webmail.aol.com.lang.acreativestudio.in/Billing/Billing/update.html,in,my.screenname.aol.comcqrloginlogin.pspsitedomainsns.webmail.aol.com.lang.acreativestudio.in,in,Billing/Billing/update.html,119.0,27.0,0.0,4.032251855614247,,,,,,bad
mail.aol.com.dopage.msgtimeoutbodysignonbankofampositschecksaveindex.cfmtemplatelcfaq.womens.ro/mail0aol36472aolfamericaonlineupdate.htm,ro,mail.aol.com.dopage.msgtimeoutbodysignonbankofampositschecksaveindex.cfmtemplatelcfaq.womens.ro,ro,mail0aol36472aolfamericaonlineupdate.htm,136.0,40.0,0.0,4.276817162920368,219.0,2022,,2023,,bad
caoc.cat/wp-admin/user/admin../remax.com.html,cat,caoc.cat,cat,wp-admin/user/admin../remax.com.html,45.0,36.0,0.0,2.1556390622295662,6360.0,2006,2023,2024,ES,bad
cabscomputacion.com.mx/modules/Remax/index.htm,mx,cabscomputacion.com.mx,mx,modules/Remax/index.htm,46.0,23.0,0.0,3.481714572986072,2340.0,2017,2023,2024,MX,bad
paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.74fghghs68g48fyrt4mn86wvnchtor26hgbfn83m48hg3ufggd4s83f4xct1aa.hoteltroni.com.br/pa/pa/,br,paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.74fghghs68g48fyrt4mn86wvnchtor26hgbfn83m48hg3ufggd4s83f4xct1aa.hoteltroni.com.br,br,pa/pa/,142.0,6.0,0.0,4.732149928002432,,,,,,bad
www.jamiefieldevents.com/remax/index.htm,com,www.jamiefieldevents.com,com,remax/index.htm,40.0,15.0,0.0,3.803508854797679,,,,,,bad
0xff.com.br/templates/beez/remax/REMAXX.htm,br,0xff.com.br,br,templates/beez/remax/REMAXX.htm,43.0,31.0,0.0,3.095795255000934,1509.0,2019,2023,2025,,bad
whchile.com/medios/Yahoo/,com,whchile.com,com,medios/Yahoo/,25.0,13.0,0.0,3.0957952550009344,120.0,2023,2023,2024,EG,bad
esdstudio.com/ru/wp-admin/images/paypal.fr/error_login.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,com,esdstudio.com,com,ru/wp-admin/images/paypal.fr/error_login.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,150.0,136.0,0.0,3.238901256602631,4477.0,2011,2023,2024,RU,bad
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/1dd30b5535f8add275b4fcafd10592ac/,com,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com,com,54855458214/1dd30b5535f8add275b4fcafd10592ac/,115.0,45.0,0.0,4.041030156210951,5048.0,2009,2022,2023,BR,bad
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214,com,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com,com,54855458214,81.0,11.0,0.0,4.041030156210951,5048.0,2009,2022,2023,BR,bad
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/7c7a9e21f557059fba6dd31d7fcdc796/,com,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com,com,54855458214/7c7a9e21f557059fba6dd31d7fcdc796/,115.0,45.0,0.0,4.041030156210951,5048.0,2009,2022,2023,BR,bad
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/,com,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com,com,54855458214/,82.0,12.0,0.0,4.041030156210951,5048.0,2009,2022,2023,BR,bad
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com/54855458214/3853fdefe8082d6d73c5f72bf562e708/,com,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.aromasdosul.com,com,54855458214/3853fdefe8082d6d73c5f72bf562e708/,115.0,45.0,0.0,4.041030156210951,5048.0,2009,2022,2023,BR,bad
passivemobilemoneymachine.com/Paypal_Virefication/796c8b705a7a52b05d512539f12dbd41/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,com,passivemobilemoneymachine.com,com,Paypal_Virefication/796c8b705a7a52b05d512539f12dbd41/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,182.0,152.0,0.0,3.7024715122197462,,,,,,bad
passivemobilemoneymachine.com/Paypal_Virefication/01f9b721a84d45bbaf6740a69b03ad15/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,com,passivemobilemoneymachine.com,com,Paypal_Virefication/01f9b721a84d45bbaf6740a69b03ad15/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,182.0,152.0,0.0,3.7024715122197462,,,,,,bad
passivemobilemoneymachine.com/Paypal_Virefication/8f66149e87ebbb565d628f976fe09efa/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,com,passivemobilemoneymachine.com,com,Paypal_Virefication/8f66149e87ebbb565d628f976fe09efa/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,182.0,152.0,0.0,3.7024715122197462,,,,,,bad
endahwidowati.com/account/index.php,com,endahwidowati.com,com,account/index.php,35.0,17.0,0.0,3.499227547132693,4219.0,2012,2023,2024,ID,bad
www.proves-winged.tk/login.asp?,tk,www.proves-winged.tk,tk,login.asp?,31.0,10.0,0.0,3.721928094887362,,,,,,bad
positype.com/about/aol/update.php,com,positype.com,com,about/aol/update.php,33.0,20.0,0.0,3.2516291673878226,7594.0,2002,2022,2023,US,bad
www.saintjohnlutheran.org/remax/index.htm,org,www.saintjohnlutheran.org,org,remax/index.htm,41.0,15.0,0.0,3.783465189601646,8525.0,2000,2022,2024,US,bad
gwj194.internetdsl.tpnet.pl:84/eBayISAPI.dll.htm?co_partnerId=2&siteid=0&UsingSSL=1,pl:84,gwj194.internetdsl.tpnet.pl:84,pl,eBayISAPI.dll.htm?co_partnerId=2&siteid=0&UsingSSL=1,83.0,52.0,0.0,3.964735178725505,,,,,,bad
metalica.cl/comunidad/media/system/js/.eZa-yIPIllnInruhttp.www.eaY.c0m/,cl,metalica.cl,cl,comunidad/media/system/js/.eZa-yIPIllnInruhttp.www.eaY.c0m/,71.0,59.0,0.0,2.913977073182752,7275.0,2003,,2023,,bad
paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code100/security/login.php,com,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com,com,secure-code100/security/login.php,174.0,33.0,0.0,4.652745384209208,5421.0,2008,2022,2023,US,bad
paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code15/security/login.php,com,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com,com,secure-code15/security/login.php,173.0,32.0,0.0,4.652745384209208,5421.0,2008,2022,2023,US,bad
passivemobilemoneymachine.com/Paypal_Virefication/01f9b721a84d45bbaf6740a69b03ad15/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,com,passivemobilemoneymachine.com,com,Paypal_Virefication/01f9b721a84d45bbaf6740a69b03ad15/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,186.0,156.0,0.0,3.7024715122197462,,,,,,bad
passivemobilemoneymachine.com/Paypal_Virefication/796c8b705a7a52b05d512539f12dbd41/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,com,passivemobilemoneymachine.com,com,Paypal_Virefication/796c8b705a7a52b05d512539f12dbd41/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,186.0,156.0,0.0,3.7024715122197462,,,,,,bad
bosungcanada.com/bbs/table/board_0/upload/co-operativeinvestments.co.uk.htm,com,bosungcanada.com,com,bbs/table/board_0/upload/co-operativeinvestments.co.uk.htm,75.0,58.0,0.0,3.327819531114783,199.0,2023,2023,2024,US,bad
hotelkutno.blo.pl/out.php?url=www.free.items.blo.pl&amp;alias_id=33567714,pl,hotelkutno.blo.pl,pl,out.php?url=www.free.items.blo.pl&amp;alias_id=33567714,73.0,55.0,0.0,3.292770193936991,,,,,,bad
wedontpaintmurals.com/paypal-confirm/,com,wedontpaintmurals.com,com,paypal-confirm/,37.0,15.0,0.0,3.916126946588283,,,,,,bad
hotelkutno.blo.pl/out.php?url=www.free-itemki.blo.pl&amp;alias_id=33567717,pl,hotelkutno.blo.pl,pl,out.php?url=www.free-itemki.blo.pl&amp;alias_id=33567717,74.0,56.0,0.0,3.292770193936991,,,,,,bad
zzzinn.com/www.paypal.co.il/israel/06282818e091d0d3faee8d9384d85353843faee8d9384d85353843ae3ae091d0d3faee8d938/logrun.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0fb66ac5db93ccd1b57fe4803d8555feefb66ac5db93ccd1b57fe4803d8555fee,com,zzzinn.com,com,www.paypal.co.il/israel/06282818e091d0d3faee8d9384d85353843faee8d9384d85353843ae3ae091d0d3faee8d938/logrun.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0fb66ac5db93ccd1b57fe4803d8555feefb66ac5db93ccd1b57fe4803d8555fee,246.0,235.0,0.0,2.6464393446710157,,,,,,bad
www.remembermargo.com/rm/redirection-cielo.html.htm,com,www.remembermargo.com,com,rm/redirection-cielo.html.htm,51.0,29.0,0.0,3.1416192081839784,104.0,2023,2023,2024,PH,bad
www.battled3.tk/login.asp?ref=us.battle.net/account/management2Findex.xml&amp;app=bam,tk,www.battled3.tk,tk,login.asp?ref=us.battle.net/account/management2Findex.xml&amp;app=bam,85.0,69.0,0.0,3.1395722619867223,,,,,,bad
www.wfuniforms.com/images/left/index.htm,com,www.wfuniforms.com,com,images/left/index.htm,40.0,21.0,0.0,3.2810361125534238,3811.0,2013,2022,2024,US,bad
seguridadceco.com/xmlrpc/ssl/Gx55AA011055_ssh/Gx55AA011055_ssh/n=1057923584&amp;fid=5c8a45349a8427f921358a42650ce4b/rd0306sv0v0xxx25_DosIgn_ssl=cgi_025553/,com,seguridadceco.com,com,xmlrpc/ssl/Gx55AA011055_ssh/Gx55AA011055_ssh/n=1057923584&amp;fid=5c8a45349a8427f921358a42650ce4b/rd0306sv0v0xxx25_DosIgn_ssl=cgi_025553/,155.0,137.0,0.0,3.4548223999466066,,,,,,bad
qualitycleaningatlanta.com/wp-includes/js/crop/index/index/index/index/index/index/gon.php,com,qualitycleaningatlanta.com,com,wp-includes/js/crop/index/index/index/index/index/index/gon.php,90.0,63.0,0.0,3.551428065028506,291.0,2022,2022,2023,US,bad
diagsv7.com/html/dp1207-xforex.htm,com,diagsv7.com,com,html/dp1207-xforex.htm,34.0,22.0,0.0,3.459431618637298,,,,,,bad
passivemobilemoneymachine.com/Paypal_Virefication/01f9b721a84d45bbaf6740a69b03ad15/,com,passivemobilemoneymachine.com,com,Paypal_Virefication/01f9b721a84d45bbaf6740a69b03ad15/,83.0,53.0,0.0,3.7024715122197462,,,,,,bad
passivemobilemoneymachine.com/Paypal_Virefication/,com,passivemobilemoneymachine.com,com,Paypal_Virefication/,50.0,20.0,0.0,3.7024715122197462,,,,,,bad
passivemobilemoneymachine.com/,com,passivemobilemoneymachine.com,com,,30.0,0.0,0.0,3.7024715122197462,,,,,,bad
www.paypal.com.wpjsvx0ljnxvxd5pnczgk3olpztff9uzs7egwrv1gcepixsc355ujwinqirag9.adityacalibrationservice.com/,com,www.paypal.com.wpjsvx0ljnxvxd5pnczgk3olpztff9uzs7egwrv1gcepixsc355ujwinqirag9.adityacalibrationservice.com,com,,107.0,0.0,0.0,4.778833720082498,4790.0,2010,2023,2024,IN,bad
paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code15/security/,com,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com,com,secure-code15/security/,164.0,23.0,0.0,4.652745384209208,5421.0,2008,2022,2023,US,bad
paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/,com,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com,com,,141.0,0.0,0.0,4.652745384209208,5421.0,2008,2022,2023,US,bad
passivemobilemoneymachine.com/Paypal_Virefication/17cedd085cca8ef8f2cb936474cc03b7/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,com,passivemobilemoneymachine.com,com,Paypal_Virefication/17cedd085cca8ef8f2cb936474cc03b7/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,182.0,152.0,0.0,3.7024715122197462,,,,,,bad
paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com/secure-code8/security/login.php,com,paupals.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8.d0288a7fd2903afb85a5540fd44243d03.ggg.tmdhosting310.com,com,secure-code8/security/login.php,172.0,31.0,0.0,4.652745384209208,5421.0,2008,2022,2023,US,bad
hassanalsheikh.com/wp-content/plugins/cforms/Paypal.Us/,com,hassanalsheikh.com,com,wp-content/plugins/cforms/Paypal.Us/,55.0,36.0,0.0,3.377443751081734,4886.0,2010,2022,2032,AE,bad
www.remax-offer.com/login/,com,www.remax-offer.com,com,login/,26.0,6.0,0.0,3.366091329119192,,,,,,bad
www.remax-offer.com/login,com,www.remax-offer.com,com,login,25.0,5.0,0.0,3.366091329119192,,,,,,bad
parsunit.com//img/openImg/social_net/agent/realtor.htm,com,parsunit.com,com,/img/openImg/social_net/agent/realtor.htm,54.0,41.0,0.0,3.584962500721156,4215.0,2012,2021,2025,US,bad
tinyurl.com/btdk39c,com,tinyurl.com,com,btdk39c,19.0,7.0,0.0,3.459431618637298,7845.0,2002,2022,2029,US,bad
traviantx.xzn.ir/index.html,ir,traviantx.xzn.ir,ir,index.html,27.0,10.0,0.0,3.125,,,,,,bad
hassanalsheikh.com/wp-content/wppa-depot/admin/www.paypal.com/restore.php,com,hassanalsheikh.com,com,wp-content/wppa-depot/admin/www.paypal.com/restore.php,73.0,54.0,0.0,3.377443751081734,4886.0,2010,2022,2032,AE,bad
hassanalsheikh.com/wp-content/plugins/cforms/Paypal.Us/Thanks.php,com,hassanalsheikh.com,com,wp-content/plugins/cforms/Paypal.Us/Thanks.php,65.0,46.0,0.0,3.377443751081734,4886.0,2010,2022,2032,AE,bad
euodoo-recycle.co.uk/fileslist.php,uk,euodoo-recycle.co.uk,uk,fileslist.php,34.0,13.0,0.0,3.246439344671016,,,,,,bad
home.comcast.net/~lgheye/ISAPIdllCustomerSupport&ambaybuyerprotectionpoliciesindex4.html,net,home.comcast.net,net,~lgheye/ISAPIdllCustomerSupport&ambaybuyerprotectionpoliciesindex4.html,88.0,71.0,1.0,3.25,9430.0,1997,2022,2023,US,bad
home.comcast.net/~d.stillabower/ISAPIdllCustomerSupaaport&ambaybuyerprotec4tionpolicie564509sindexha.html,net,home.comcast.net,net,~d.stillabower/ISAPIdllCustomerSupaaport&ambaybuyerprotec4tionpolicie564509sindexha.html,105.0,88.0,1.0,3.25,9430.0,1997,2022,2023,US,bad
resolution.center.aspserver.net/cgi-bin/,net,resolution.center.aspserver.net,net,cgi-bin/,40.0,8.0,0.0,3.517766471258461,1121.0,2020,2023,2024,KR,bad
hassanalsheikh.com/wp-content/wppa-depot/admin/www.paypal.com/authwebscr.htm,com,hassanalsheikh.com,com,wp-content/wppa-depot/admin/www.paypal.com/authwebscr.htm,76.0,57.0,0.0,3.377443751081734,4886.0,2010,2022,2032,AE,bad
2099714.sites.myregisteredsite.com/suspended.php,com,2099714.sites.myregisteredsite.com,com,suspended.php,48.0,13.0,0.0,3.9146892241642446,6694.0,2005,2017,2024,US,bad
www.infocamisas.com/smart/webscr.php,com,www.infocamisas.com,com,smart/webscr.php,36.0,16.0,0.0,3.260828171224456,,,,,,bad
www.dzpubliker.com/paypal-com.us.webscrlcmdl.login.submit.dispatch.5885d80a/dir.php,com,www.dzpubliker.com,com,paypal-com.us.webscrlcmdl.login.submit.dispatch.5885d80a/dir.php,83.0,64.0,0.0,3.794653473544342,,,,,,bad
nexusnovus.com/aa/,com,nexusnovus.com,com,aa/,18.0,3.0,0.0,3.235926350629033,6018.0,2007,2023,2024,AE,bad
senyo.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,com,senyo.com,com,old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,70.0,60.0,0.0,2.94770277922009,9128.0,1998,2023,2024,US,bad
www.healthandwellbeings.net/wp-content/themes/twentyeleven/languages/ter/aol/costor/ubdet/inde.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,net,www.healthandwellbeings.net,net,wp-content/themes/twentyeleven/languages/ter/aol/costor/ubdet/inde.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,193.0,165.0,0.0,3.5137847242254345,,,,,,bad
medo.0fees.net/,net,medo.0fees.net,net,,15.0,0.0,0.0,3.09306920777189,5750.0,2007,2022,2023,US,bad
71102paypal42654.teas111.com/wrtb5U82La.php?3oqdx6NJLr4tY40VavXzRZLmLFka7dt8jFKL5ffS7MFN2a1t5ZCPq1mQMsDROTRIEGkZ6YNsY8QYL4K0IrnXTxlJ9ai5X0rJCsEi,com,71102paypal42654.teas111.com,com,wrtb5U82La.php?3oqdx6NJLr4tY40VavXzRZLmLFka7dt8jFKL5ffS7MFN2a1t5ZCPq1mQMsDROTRIEGkZ6YNsY8QYL4K0IrnXTxlJ9ai5X0rJCsEi,144.0,115.0,0.0,3.937193208607594,,,,,,bad
gcamcam.info/remax-properties.com/remax,info,gcamcam.info,info,remax-properties.com/remax,39.0,26.0,0.0,3.084962500721156,,,,,,bad
gcamcam.info/remax-properties.com/remax/,info,gcamcam.info,info,remax-properties.com/remax/,40.0,27.0,0.0,3.084962500721156,,,,,,bad
merchantcityyoga.com/media/www.paypal.com/,com,merchantcityyoga.com,com,media/www.paypal.com/,42.0,21.0,0.0,3.5841837197791886,4659.0,2010,2019,2023,GB,bad
54661paypal97844.teas111.com/Ub3gY3XbNt.php?R72SxAKSw2EimQtn1kxO4XyYXDRUlvqlN35inBMTtCvB2ZRARzs1GOd0AsLqWvVZ25TAwxRP2ASH9lqH2He1iSoblcFdNf1VgDyh,com,54661paypal97844.teas111.com,com,Ub3gY3XbNt.php?R72SxAKSw2EimQtn1kxO4XyYXDRUlvqlN35inBMTtCvB2ZRARzs1GOd0AsLqWvVZ25TAwxRP2ASH9lqH2He1iSoblcFdNf1VgDyh,144.0,115.0,0.0,3.967720100474499,,,,,,bad
shylands.com/old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,com,shylands.com,com,old_aol.1.3/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,73.0,60.0,0.0,3.418295834054489,6614.0,2005,2021,2025,IS,bad
74634paypal15794.teas111.com/978SGe6FdV.php?DTaSyZWbEdEZOrOuLy3KzJFzTqDZXqkLDYEDEr190BQlbmvRs7QW06iGfisMeOETP7XGc8UUJJQNtG86YFz3Zgou0MWaaC7VXcLA,com,74634paypal15794.teas111.com,com,978SGe6FdV.php?DTaSyZWbEdEZOrOuLy3KzJFzTqDZXqkLDYEDEr190BQlbmvRs7QW06iGfisMeOETP7XGc8UUJJQNtG86YFz3Zgou0MWaaC7VXcLA,144.0,115.0,0.0,3.967720100474499,,,,,,bad
53913paypal34640.teas111.com/XczXBUtt7f.php?KzKKyRwGS2o9rbWZGn5mMySh6HCYA0b75Rpx3CdCPOJTT7RLiAWO5AZ8kYAcjY5IHVfv7ijB8h88zoimrzTZYsjwOeBlWgCwU9oR,com,53913paypal34640.teas111.com,com,XczXBUtt7f.php?KzKKyRwGS2o9rbWZGn5mMySh6HCYA0b75Rpx3CdCPOJTT7RLiAWO5AZ8kYAcjY5IHVfv7ijB8h88zoimrzTZYsjwOeBlWgCwU9oR,144.0,115.0,0.0,3.9677201004745,,,,,,bad
